#OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
cc60267d32e9ca733a13d6de40d3ef0e	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Methylophagaceae	uncultured	
7afa4f18c9b5915deb6034345531751e	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Nitzschia_sp.
09a6648bbeb2b90abb433f90ccc9fc38	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Aureispira	
196382be7f86a75a98233f5a9a3da4d3	Unassigned						
21619b2545b8e3114209775f4f7c421d	Archaea	Crenarchaeota	Nitrososphaeria	Nitrosopumilales	Nitrosopumilaceae	Nitrosopumilaceae	
7ca0f4d5211c502a437d616401c6f75a	Archaea	Thermoplasmatota	Thermoplasmata	Thermoplasmata	Thermoplasmata	Marine_Group_III	uncultured_marine
4e9e06a9f1f2f161b732c79f28a26ef0	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	uncultured_bacterium
5bdd066203c011c6b4b0dbcef5fd5ff0	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	
2500941d84617e3d36c64507f1f38cbf	Bacteria	Planctomycetota	OM190	OM190	OM190	OM190	uncultured_bacterium
701239c4a41282e8e15e4fa65ccfefba	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS3a_marine_group	
c03ed205468b8457dfb99d4eb14ddf27	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	
992c1f649ad07533d674dfee9ed80c57	Bacteria	Proteobacteria	Alphaproteobacteria	Parvibaculales	PS1_clade	PS1_clade	
70fc90a6359f0a2d03e0bce00f79ebe6	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	CL500-3	
0653fc502105c722c1a89be66d417d0a	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
0062ca0e0422a6bf3fac252ad7d83f46	Archaea	Crenarchaeota	Nitrososphaeria	Nitrosopumilales	Nitrosopumilaceae	Nitrosopumilaceae	uncultured_marine
ae209428d895898586937b301d744913	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	LS-NOB	uncultured_bacterium
148aa39eaad4ee680c6c206eafd3638a	Unassigned						
4eeae572c4b0bd330d5ea803356e37ec	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	uncultured_bacterium
4b5806a63bc4ee754288001a1e3a4e01	Unassigned						
fc834ef11e8b8203a1c2c65364931e5e	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	Nitrospinaceae	LS-NOB	uncultured_bacterium
b8d0e3a698e20e7eb4282ac97e510fa2	Bacteria	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	uncultured_bacterium
e4128a440b9cca8434218f329deb2bf4	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	uncultured_bacterium
ce97d233eb941fbbe50c13711487aba0	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	uncultured	
eea67aee0db38dd2c6002e1d339b8aa7	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	IS-44	
52f90f9a80c4b98438cd654a51fb6776	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	uncultured_bacterium
f99abc854b44fa838a16c8a663b62503	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS7_marine_group	NS7_marine_group	
effd958c8683cdf8377c087f3b37b5a2	Bacteria	Proteobacteria	Gammaproteobacteria	OM182_clade	OM182_clade	OM182_clade	uncultured_bacterium
b1852e3d63447e5e880101157d7eb1ed	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Ruegeria	
9eef73d6b7cc9665b4c4c39756d9ec8a	Bacteria	Proteobacteria	Gammaproteobacteria	UBA10353_marine_group	UBA10353_marine_group	UBA10353_marine_group	uncultured_bacterium
980e62ac984cfef6ceee6c1f149078c9	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Woeseiaceae	Woeseia	uncultured_bacterium
0275fe000dc2c959b13773bbacc4ff2e	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Methylophagaceae	uncultured	
ed5898a87ddf736728bacd8388ca1d91	Bacteria	Planctomycetota	Planctomycetes	Planctomycetales	Rubinisphaeraceae		
cc5baa5d4a7f3a537d88b93eb1b3753c	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Puniceicoccaceae	MB11C04_marine_group	uncultured_bacterium
2087573328a91c0603b749aa3623d312	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	uncultured_bacterium
2f91f2ae45cf29552e3873ce0ef9b228	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
78542e1d94a0175201c8df86a68ff9fb	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	
6dd8ee8e04511c3346b22be2f30f61ac	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	uncultured_bacterium
911fa42451927e4ec781577698144b9c	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS4_marine_group	
bd856fe9c79a8e7d5b6a517ab639ef78	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Rubritaleaceae	Roseibacillus	
ebe5dfcf17a4fcab945a550f9598092d	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	IS-44	
dd2ec6c9ff32af1cfa5cfdcdac0ae45a	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Crocinitomicaceae	Fluviicola	uncultured_bacterium
34c1c284e3a6785b127dbd3dae8aa1db	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS5_marine_group	
c657e2260a59f3ac47ef978fc279c3fb	Bacteria	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	uncultured_bacterium
44d43a6fb216346efb34588c24a68adb	Archaea	Crenarchaeota	Nitrososphaeria	Nitrosopumilales	Nitrosopumilaceae	Candidatus_Nitrosopumilus	
a76fde5200553b7ab5a2652262b1707f	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Tenacibaculum	
2504be4b75e76e296904eae8e56bbf98	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Puniceicoccaceae	MB11C04_marine_group	uncultured_bacterium
8207bb200b311a20d393d36fe01447a0	Bacteria	Verrucomicrobiota	Kiritimatiellae	Kiritimatiellales	Kiritimatiellaceae	R76-B128	
29cd8c2f3e804639e79bd5e4a973a7a5	Bacteria	Fibrobacterota	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	uncultured	
256548c2e9dcb268e7a01424c86c3d46	Bacteria	Proteobacteria	Gammaproteobacteria				
41618001c1461a6a202df635aef6255c	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
32957a4f670d6fbf0f94a378c015eb4a	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
f7b99678e041d30e9983614bc67ffc0f	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	FS140-16B-02_marine_group	
6b1061ef0650e9ab640ee38a24351ee7	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS7_marine_group	NS7_marine_group	
22a899835ab395ee34ab3b026e303379	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	Microtrichaceae	Sva0996_marine_group	uncultured_bacterium
99b92e818031f396465b0805edf01d66	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS7_marine_group	NS7_marine_group	
b638d5ca206293502bf48258d79f1bd9	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS7_marine_group	NS7_marine_group	uncultured_bacterium
92089f4abe855564fe3d7278750ec8da	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Halieaceae	OM60(NOR5)_clade	uncultured_bacterium
3413163ca74410fcb4e7b42e3f66b9df	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Nitzschia_sp.
dba61f2abde1ef3cb6e369546258f8ba	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	uncultured_bacterium
adf2a47395c71a901f193c3be27495be	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Puniceicoccaceae	MB11C04_marine_group	uncultured_bacterium
f979a40109bb7ecd988fb580b89c6a1f	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	uncultured_marine
0c796080c7965ae5309855f334670181	Bacteria	Cyanobacteria	Cyanobacteriia	Synechococcales	Cyanobiaceae	Synechococcus_CC9902	
b565fd8c0a8d19b3f9d974d23db721fe	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Nitzschia_sp.
ac63d2ca7a4ae7cf4f2b949f3ab27c0b	Unassigned						
9192c342677fc6fe3484fe0b1d05ea45	Bacteria	Desulfobacterota	Desulfuromonadia	PB19	PB19	PB19	
7fd0873207f190e8d3ed6b004548e41b	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	OM27_clade	
0dee63863035b7fd99d88e95093d4290	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Porticoccaceae	SAR92_clade	
f683bac179b74094366a03e6666dc6d7	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	Pirellulaceae	Blastopirellula	
a880671fde627f2deabbf59e47b49109	Bacteria	Proteobacteria	Gammaproteobacteria	OM182_clade	OM182_clade	OM182_clade	uncultured_bacterium
d493389d68b2e779cac856cea880bc96	Bacteria	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	uncultured_bacterium
3750dd095db51a7af9bb78cf38f59e9a	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS5_marine_group	uncultured_bacterium
2a27c6f4b8d36e86cd202d144d82836f	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Cryomorphaceae	uncultured	
4155d5ae17a12edadacd2dfe687f1a37	Bacteria	Planctomycetota	OM190	OM190	OM190	OM190	
6e4db4ece2095db125a83f32205ce86d	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Ruegeria	
109da9688874f8296b9fd6e489424327	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
b750fa9ccadda2366562df0a7f729de7	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
e7ba0dca9f144d4c69540e7603cdf600	Bacteria	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	
70b0e660c79c75f150b313522892c70c	Bacteria	Cyanobacteria	Cyanobacteriia	Synechococcales	Cyanobiaceae	Synechococcus_CC9902	
de5734c7c975592bac835a31b1a013fe	Bacteria	Proteobacteria	Gammaproteobacteria	OM182_clade	OM182_clade	OM182_clade	
314fec30e4898c7946260918ba697981	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	Pirellulaceae	uncultured	
5a55f5cf9c0f596c2eb06beb0d939c75	Bacteria	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	
d1215cdce5e633f78c0654d0c5299d99	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	JL-ETNP-F27	
c2f88116a94c4e490925c07088a3bc84	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Pseudahrensia	
9a4da6c582a5590cc2fa02b0d013e7d9	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	BD1-7_clade	uncultured_bacterium
7f6b10ce788bb12fa51d576db96ec956	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	Pirellulaceae	Blastopirellula	uncultured_bacterium
eabc87cbd8ff41fbeb6fc9bf98dd9ab2	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	OM27_clade	uncultured_bacterium
0817894b466447e650752c05f9972b4f	Bacteria	Chloroflexi	Dehalococcoidia	SAR202_clade	SAR202_clade	SAR202_clade	
00986febb46779312edec37d9a2afa7d	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Aureispira	
217154529abc8bf064cf1d6e529fe72d	Unassigned						
2f80abbcdaba01fed96eabcb5bcb8d76	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Methylophilaceae	OM43_clade	uncultured_bacterium
220d5812ca2425a7e57ca71488819ecf	Bacteria	Proteobacteria	Alphaproteobacteria	Defluviicoccales	uncultured	uncultured	
8011fb9188d63d6118d55c680cc457ed	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	NS11-12_marine_group	NS11-12_marine_group	uncultured_bacterium
46f5e5c917cb0b3b6d671c33681cc4e2	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	uncultured	uncultured_bacterium
965b7a554405b28334814870b7dec7bc	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Pseudohongiellaceae	Pseudohongiella	uncultured_bacterium
a46e87ae3e97bfd08c60945b47273afb	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Aureispira	
e7a6097bb3a0b94d07d20504b6c09487	Bacteria	Gemmatimonadota	BD2-11_terrestrial_group	BD2-11_terrestrial_group	BD2-11_terrestrial_group	BD2-11_terrestrial_group	uncultured_bacterium
9aec8284cfd52b6f78c36797bcae932e	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Halieaceae	OM60(NOR5)_clade	uncultured_bacterium
9bc870af2a28a131929121eb542f6aa3	Bacteria	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	
c096694cdd60df93d120844a18934121	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	uncultured_bacterium
ed8b9ac61594f24f8c8204b4a7ba2769	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	
83e7a8f48eed17bbbf57e6e7ec0314ef	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Arctic97B-4_marine_group	Arctic97B-4_marine_group	Arctic97B-4_marine_group	
e63498ca0eac3a82580007708bf5b781	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Berkeleya_fennica
1e8cff83a75a1afc65cdba61a8d698fd	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Nitzschia_sp.
7337a553acbd75814304d3cdf77c9e71	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	uncultured_bacterium
72f468f89f5f6d06167f9ca0b305f13c	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
141c798a82114198e5cd161b145619ff	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	uncultured_bacterium
d63835cd97e196c7a3bfd86aa1410a72	Bacteria	Proteobacteria	Gammaproteobacteria	SAR86_clade	SAR86_clade	SAR86_clade	uncultured_bacterium
c628b1fcb31a6f37c401b1d0664beac5	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Lutimonas	
b7637d52a81903dd8fb380adac60fc66	Archaea	Crenarchaeota	Nitrososphaeria	Nitrosopumilales	Nitrosopumilaceae	Nitrosopumilaceae	uncultured_marine
4339e9c33c746cb49c748943327ab7b6	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	
1c214b2ff11fade589f4eba0644d7ed0	Bacteria	Proteobacteria	Alphaproteobacteria	Thalassobaculales	Nisaeaceae	OM75_clade	
f89dc16c516086fa2a3c765cde9735a2	Bacteria	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	Marinimicrobia_(SAR406_clade)	uncultured_bacterium
177ddc3f8d85af12019a092c5919955e	Bacteria	Proteobacteria	Alphaproteobacteria	SAR11_clade	Clade_II	Clade_II	
2ae5f1d05806dbecfada030151a3244e	Bacteria	Proteobacteria	Gammaproteobacteria	UBA10353_marine_group	UBA10353_marine_group	UBA10353_marine_group	
d671d9e0dd3501a17575f94736b84fb5	Bacteria	Desulfobacterota	Desulfuromonadia	PB19	PB19	PB19	
07e5a4744dc1fd88e86d17aedeb7b04e	Bacteria	Proteobacteria	Gammaproteobacteria	Piscirickettsiales	Piscirickettsiaceae	Candidatus_Endoecteinascidia	
9803129ec934a44581a88a29d9341bc1	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amylibacter	
3b4755cf12b54a1c6b9886af40f60a13	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae		
5b86ca076fe738f944e73a76d4985ffb	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	JL-ETNP-F27	
d5dbea8fe680d2311106e11deaead855	Bacteria	Proteobacteria	Gammaproteobacteria	HOC36	HOC36	HOC36	
06a6ac1b4d6fceceba2c02c551db3dc3	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	
bc08442fb1163b37a4496a37faf88540	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	FS140-16B-02_marine_group	
7f8ac8f4ad94f00c1415769b8b9485be	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	uncultured	uncultured_bacterium
acd1ef6f4789398175609ebd2bcfce4a	Bacteria	Proteobacteria	Alphaproteobacteria	Parvibaculales	OCS116_clade	OCS116_clade	uncultured_bacterium
79223418a113b9614d7b9367e316e170	Archaea	Crenarchaeota	Nitrososphaeria	Nitrosopumilales	Nitrosopumilaceae	Candidatus_Nitrosopelagicus	
66b12807d93a643e1c4e827e73caabc3	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Nitrosococcaceae	Cm1-21	
493c7c1d7bb13552f16220d1a7866e3b	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS5_marine_group	
8ce586902cda57043176aa684ebb0550	Bacteria	Desulfobacterota	Desulfuromonadia	PB19	PB19	PB19	uncultured_bacterium
3505b20548f02a86802b113aa91b1d5f	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	uncultured_bacterium
457da9ff6564d35da4f9dbe10c6a5abb	Bacteria	Proteobacteria	Gammaproteobacteria	OM182_clade	OM182_clade	OM182_clade	uncultured_bacterium
aef5c486f873f48a09f70fdfd635ab7a	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	uncultured_marine
bfcf406a4858a9b8c29399548c967fde	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Cryomorphaceae	uncultured	uncultured_bacterium
c802295e048b7dbdd279c8f00cddfcd9	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	uncultured_bacterium
d52cd248f2dbb129464218e4cb4eaa5d	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	OM27_clade	uncultured_bacterium
8a0fdfb9fa7712b3cf16a8548a061f90	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	
85a2ee5312a3707669d720ad1a350204	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS5_marine_group	
0ed85695f187b995b50edcd836277bbe	Bacteria	Proteobacteria	Gammaproteobacteria	SAR86_clade	SAR86_clade	SAR86_clade	uncultured_bacterium
6115fe08e9380ab01531cb8327b737de	Bacteria	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	uncultured_bacterium
6c20dcf5df8c0cb1716296f53b96787b	Bacteria	Proteobacteria	Gammaproteobacteria	Ectothiorhodospirales	Ectothiorhodospiraceae	uncultured	
67c5a1091d1562e80245ee3f44ef1c3f	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	SCGC_AAA164-E04	uncultured_bacterium
2664276184fa9ed84d1c201d9fe86706	Archaea	Thermoplasmatota	Thermoplasmata	Marine_Group_II	Marine_Group_II	Marine_Group_II	uncultured_marine
db7bfce2d10d88726744222508acb6e1	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Cryomorphaceae	Vicingus	
e0908acb8b582339c185413a1723b446	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	uncultured_marine
afb323a2f02fedc1c6a38f260a0688f7	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	uncultured	
1b41ca45711ac162585f9e0b7e4db7e5	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	S25-593	S25-593	uncultured_bacterium
f9a607786845df841d7504b5c8d186ff	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	uncultured_bacterium
7a07cd1583d0ad89a7464a29e242b7cc	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Saprospira	Saprospira_grandis
a6469b399423fa1344bb03c73fff0071	Bacteria	Planctomycetota	Planctomycetes	Planctomycetales	Rubinisphaeraceae		
06da5e3fb792481afe36ced63244a0bb	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Nitzschia_sp.
ca1b6f5321cf7efffd93fb6fbae51f5e	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	BD1-7_clade	uncultured_bacterium
ed6367c29becce308e290718fd03470f	Bacteria	Proteobacteria	Gammaproteobacteria	KI89A_clade	KI89A_clade	KI89A_clade	
265e2a5955d86add04fc81ace1c9d7b9	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	uncultured	uncultured_bacterium
755f85dc108afca46d7c44865b08d561	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Puniceicoccaceae	MB11C04_marine_group	uncultured_bacterium
f62d449e7759eeacad5afa0e83fee74e	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	uncultured	uncultured_bacterium
5defa6d87fc720f3d4f865dd9b25b203	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS9_marine_group	NS9_marine_group	
f81a2eb47999da049b49372db1e73839	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS4_marine_group	
966bb8b419eda73f929e5815860d12a6	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	Marinoscillum	
b89bfc6e85518efab4faa6d579bd0690	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	NS7_marine_group	NS7_marine_group	
4836998d0a2e78c16544da7f094159c1	Bacteria	Proteobacteria	Alphaproteobacteria	Defluviicoccales	uncultured	uncultured	
f00a947c4ff9f73ad0cf98fa8010ae29	Bacteria	Chloroflexi	Dehalococcoidia	SAR202_clade	SAR202_clade	SAR202_clade	
96ef7a997b46048df3b69a7a74d64c9b	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	SCGC_AAA164-E04	uncultured_bacterium
cf563ca9dc052c536cd93ae18e117317	Bacteria	Proteobacteria	Gammaproteobacteria	SAR86_clade	SAR86_clade	SAR86_clade	uncultured_bacterium
34b8f5520df85a69905cc6778f37e113	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	uncultured	
6f05cbe2c94e288b335b3bcba93b5450	Unassigned						
abf62c6fe72e45d04a5d5a03374ff3f6	Archaea	Crenarchaeota	Nitrososphaeria	Nitrosopumilales	Nitrosopumilaceae	Nitrosopumilaceae	uncultured_marine
5fc74b0492de57035d5fdd6037e718d8	Bacteria	Proteobacteria	Alphaproteobacteria	Thalassobaculales	Nisaeaceae	OM75_clade	
48080cb6668227d1a46a6bf1f4c59c16	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Cryomorphaceae	NS10_marine_group	
a7677dad37bbd70a9fe29da0b488637b	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	AEGEAN-169_marine_group	AEGEAN-169_marine_group	
a3b2d0cddf939140fff0a4c8472416b1	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Candidatus_Aquiluna	uncultured_bacterium
115a2194bb05546b805a223968a8b970	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	Pirellulaceae	Blastopirellula	
3027cc0ee653fac78f31f21ee1b1f3b3	Bacteria	Proteobacteria	Gammaproteobacteria	UBA10353_marine_group	UBA10353_marine_group	UBA10353_marine_group	
b70801c3b4eeb7d63a9e6984b2c298df	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales			
c74e53055abb801ce081b62e2751ddca	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	OM27_clade	
1a26c0f180c118d62f18e624badeee64	Bacteria	Proteobacteria	Gammaproteobacteria	UBA10353_marine_group	UBA10353_marine_group	UBA10353_marine_group	
9c0ef480238addf7fac98118d5f998f6	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	NS5_marine_group	
